,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ciencias Sociales y Jurídicas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ingeniería y Arquitectura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Artes y Humanidades,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ciencias de la Salud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ciencias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Granada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambos sexos,37480.0,40852.0,42721.0,44284.0,58974.0,54704.0,60533.0,65083.0,53802.0,55045.0,56964.0,60065.0,60770.0,60869.0,60931.0,59804.0,58004.0,56301.0,56142.0,55521.0,55780.0,55020.0,54718.0,54779.0,57366.0,57780.0,57963.0,55312.0,54304.0,52560.0,52989.0,51932.0,52589.0,52640.0,53334.0,52161.0,15776.0,17725.0,18314.0,19577.0,33233.0,28368.0,32061.0,33850.0,26029.0,28189.0,28616.0,30478.0,30686.0,30364.0,30325.0,29368.0,28306.0,27066.0,26832.0,26454.0,26694.0,25857.0,25919.0,25941.0,28491.0,28228.0,28120.0,26492.0,25549.0,24344.0,24138.0,23883.0,23797.0,23556.0,23931.0,23035.0,2976.0,3572.0,4436.0,5181.0,6739.0,8045.0,9686.0,9606.0,6237.0,6830.0,7142.0,7545.0,7890.0,8073.0,8103.0,8116.0,8121.0,8418.0,8803.0,9051.0,9287.0,9354.0,9264.0,9308.0,9124.0,9036.0,8897.0,8355.0,8133.0,7634.0,7000.0,5930.0,5983.0,5818.0,5790.0,5716.0,8423.0,9451.0,9709.0,9219.0,7926.0,6807.0,6740.0,8361.0,7282.0,6206.0,6732.0,7085.0,6944.0,7063.0,7395.0,7538.0,7328.0,7284.0,7415.0,7275.0,7107.0,7038.0,6860.0,6927.0,6889.0,7233.0,7369.0,7087.0,6984.0,6799.0,7163.0,7146.0,7427.0,7595.0,7729.0,7498.0,6773.0,6651.0,6868.0,6831.0,6911.0,7047.0,7058.0,7155.0,6870.0,6958.0,6991.0,7097.0,7173.0,7162.0,7089.0,7030.0,6987.0,6659.0,6488.0,6497.0,6676.0,6965.0,7130.0,7141.0,7443.0,7910.0,8172.0,8154.0,8559.0,8787.0,9534.0,9719.0,9906.0,10153.0,10247.0,10286.0,3532.0,3453.0,3394.0,3476.0,4165.0,4437.0,4988.0,6111.0,7384.0,6862.0,7483.0,7860.0,8077.0,8207.0,8019.0,7752.0,7262.0,6874.0,6604.0,6244.0,6016.0,5806.0,5545.0,5462.0,5419.0,5373.0,5405.0,5224.0,5079.0,4996.0,5154.0,5254.0,5476.0,5518.0,5637.0,5626.0
Hombres,17436.0,18397.0,19198.0,20573.0,27430.0,25861.0,28796.0,30321.0,26301.0,24883.0,25784.0,27425.0,27449.0,27706.0,27234.0,26783.0,25651.0,24654.0,24285.0,23888.0,23617.0,23400.0,23000.0,23334.0,24213.0,24489.0,24782.0,23814.0,23224.0,22546.0,22643.0,21923.0,22036.0,21961.0,22029.0,21233.0,6817.0,7307.0,7541.0,8545.0,14198.0,11754.0,13258.0,13876.0,10984.0,11263.0,11397.0,12396.0,12223.0,12334.0,12085.0,11853.0,11370.0,10727.0,10543.0,10271.0,10095.0,9802.0,9663.0,9853.0,10716.0,10727.0,10858.0,10392.0,9921.0,9677.0,9594.0,9507.0,9390.0,9278.0,9190.0,8672.0,2576.0,3014.0,3669.0,4227.0,5458.0,6446.0,7781.0,7641.0,4732.0,5109.0,5326.0,5571.0,5832.0,5910.0,5864.0,5839.0,5766.0,5898.0,6087.0,6197.0,6344.0,6410.0,6346.0,6419.0,6309.0,6260.0,6213.0,5838.0,5726.0,5379.0,5020.0,4354.0,4356.0,4217.0,4234.0,4140.0,3223.0,3270.0,3219.0,3059.0,2668.0,2327.0,2313.0,2888.0,3253.0,2185.0,2465.0,2755.0,2620.0,2759.0,2837.0,2857.0,2666.0,2610.0,2572.0,2586.0,2486.0,2511.0,2501.0,2555.0,2562.0,2698.0,2738.0,2565.0,2519.0,2400.0,2642.0,2567.0,2663.0,2728.0,2742.0,2631.0,2710.0,2726.0,2710.0,2636.0,2652.0,2769.0,2599.0,2581.0,2513.0,2583.0,2548.0,2568.0,2554.0,2429.0,2405.0,2315.0,2249.0,2086.0,2023.0,2012.0,2001.0,2082.0,2054.0,2092.0,2178.0,2310.0,2426.0,2481.0,2565.0,2632.0,2874.0,2921.0,2961.0,3063.0,3066.0,3027.0,2110.0,2080.0,2059.0,2106.0,2454.0,2565.0,2845.0,3335.0,4819.0,3743.0,4048.0,4135.0,4220.0,4274.0,4043.0,3919.0,3600.0,3333.0,3060.0,2822.0,2691.0,2595.0,2436.0,2415.0,2448.0,2494.0,2547.0,2538.0,2493.0,2458.0,2513.0,2574.0,2666.0,2675.0,2797.0,2763.0
Mujeres,20044.0,22455.0,23523.0,23711.0,31544.0,28843.0,31737.0,34762.0,27501.0,30162.0,31180.0,32640.0,33321.0,33163.0,33697.0,33021.0,32353.0,31647.0,31857.0,31633.0,32163.0,31620.0,31718.0,31445.0,33153.0,33291.0,33181.0,31498.0,31080.0,30014.0,30346.0,30009.0,30553.0,30679.0,31305.0,30928.0,8959.0,10418.0,10773.0,11032.0,19035.0,16614.0,18803.0,19974.0,15045.0,16926.0,17219.0,18082.0,18463.0,18030.0,18240.0,17515.0,16936.0,16339.0,16289.0,16183.0,16599.0,16055.0,16256.0,16088.0,17775.0,17501.0,17262.0,16100.0,15628.0,14667.0,14544.0,14376.0,14407.0,14278.0,14741.0,14363.0,400.0,558.0,767.0,954.0,1281.0,1599.0,1905.0,1965.0,1505.0,1721.0,1816.0,1974.0,2058.0,2163.0,2239.0,2277.0,2355.0,2520.0,2716.0,2854.0,2943.0,2944.0,2918.0,2889.0,2815.0,2776.0,2684.0,2517.0,2407.0,2255.0,1980.0,1576.0,1627.0,1601.0,1556.0,1576.0,5200.0,6181.0,6490.0,6160.0,5258.0,4480.0,4427.0,5473.0,4029.0,4021.0,4267.0,4330.0,4324.0,4304.0,4558.0,4681.0,4662.0,4674.0,4843.0,4689.0,4621.0,4527.0,4359.0,4372.0,4327.0,4535.0,4631.0,4522.0,4465.0,4399.0,4521.0,4579.0,4764.0,4867.0,4987.0,4867.0,4063.0,3925.0,4158.0,4195.0,4259.0,4278.0,4459.0,4574.0,4357.0,4375.0,4443.0,4529.0,4619.0,4733.0,4684.0,4715.0,4738.0,4573.0,4465.0,4485.0,4675.0,4883.0,5076.0,5049.0,5265.0,5600.0,5746.0,5673.0,5994.0,6155.0,6660.0,6798.0,6945.0,7090.0,7181.0,7259.0,1422.0,1373.0,1335.0,1370.0,1711.0,1872.0,2143.0,2776.0,2565.0,3119.0,3435.0,3725.0,3857.0,3933.0,3976.0,3833.0,3662.0,3541.0,3544.0,3422.0,3325.0,3211.0,3109.0,3047.0,2971.0,2879.0,2858.0,2686.0,2586.0,2538.0,2641.0,2680.0,2810.0,2843.0,2840.0,2863.0
Grado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambos sexos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10564.0,20278.0,28791.0,37641.0,41710.0,43335.0,43983.0,43679.0,43473.0,43590.0,44016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4862.0,9476.0,13753.0,18162.0,19667.0,20155.0,20383.0,20050.0,19883.0,19913.0,20279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,2873.0,3761.0,4776.0,5195.0,5161.0,5037.0,4865.0,4709.0,4650.0,4657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.0,2749.0,3813.0,4961.0,5548.0,5900.0,6035.0,6055.0,6003.0,6127.0,6078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0,3244.0,4792.0,6345.0,7434.0,7971.0,8214.0,8269.0,8387.0,8367.0,8413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.0,1936.0,2672.0,3397.0,3866.0,4148.0,4314.0,4440.0,4491.0,4533.0,4589.0
Hombres,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4707.0,8754.0,12281.0,15784.0,17486.0,18082.0,18282.0,17977.0,17680.0,17550.0,17507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1955.0,3751.0,5383.0,7003.0,7709.0,7962.0,8084.0,7883.0,7751.0,7565.0,7571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.0,2109.0,2771.0,3494.0,3778.0,3790.0,3695.0,3561.0,3443.0,3432.0,3413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,992.0,1342.0,1725.0,1911.0,2049.0,2053.0,2057.0,1991.0,2030.0,1984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,904.0,1399.0,1840.0,2161.0,2311.0,2390.0,2381.0,2407.0,2374.0,2374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,998.0,1386.0,1722.0,1927.0,1970.0,2060.0,2095.0,2088.0,2149.0,2165.0
Mujeres,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5857.0,11524.0,16510.0,21857.0,24224.0,25253.0,25701.0,25702.0,25793.0,26040.0,26509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2907.0,5725.0,8370.0,11159.0,11958.0,12193.0,12299.0,12167.0,12132.0,12348.0,12708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,764.0,990.0,1282.0,1417.0,1371.0,1342.0,1304.0,1266.0,1218.0,1244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899.0,1757.0,2471.0,3236.0,3637.0,3851.0,3982.0,3998.0,4012.0,4097.0,4094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.0,2340.0,3393.0,4505.0,5273.0,5660.0,5824.0,5888.0,5980.0,5993.0,6039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,938.0,1286.0,1675.0,1939.0,2178.0,2254.0,2345.0,2403.0,2384.0,2424.0
1º y 2º ciclo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambos sexos,37480.0,40852.0,42721.0,44284.0,58974.0,54704.0,60533.0,65083.0,53802.0,55045.0,56964.0,60065.0,60770.0,60869.0,60931.0,59804.0,58004.0,56301.0,56142.0,55521.0,55780.0,54090.0,53394.0,53175.0,53950.0,43460.0,33848.0,23504.0,13505.0,7197.0,3243.0,141.0,26.0,1.0,1.0,0.0,15776.0,17725.0,18314.0,19577.0,33233.0,28368.0,32061.0,33850.0,26029.0,28189.0,28616.0,30478.0,30686.0,30364.0,30325.0,29368.0,28306.0,27066.0,26832.0,26454.0,26694.0,25556.0,25602.0,25512.0,27065.0,21893.0,16927.0,11453.0,5829.0,2828.0,1301.0,71.0,12.0,1.0,1.0,0.0,2976.0,3572.0,4436.0,5181.0,6739.0,8045.0,9686.0,9606.0,6237.0,6830.0,7142.0,7545.0,7890.0,8073.0,8103.0,8116.0,8121.0,8418.0,8803.0,9051.0,9287.0,9270.0,9095.0,9030.0,8733.0,7092.0,5646.0,4296.0,3036.0,2049.0,1160.0,47.0,13.0,0.0,0.0,0.0,8423.0,9451.0,9709.0,9219.0,7926.0,6807.0,6740.0,8361.0,7282.0,6206.0,6732.0,7085.0,6944.0,7063.0,7395.0,7538.0,7328.0,7284.0,7415.0,7275.0,7107.0,6947.0,6679.0,6719.0,6471.0,5278.0,4046.0,2832.0,1596.0,772.0,295.0,11.0,1.0,0.0,0.0,0.0,6773.0,6651.0,6868.0,6831.0,6911.0,7047.0,7058.0,7155.0,6870.0,6958.0,6991.0,7097.0,7173.0,7162.0,7089.0,7030.0,6987.0,6659.0,6488.0,6497.0,6676.0,6649.0,6655.0,6675.0,6700.0,5432.0,4202.0,2758.0,1735.0,882.0,268.0,0.0,0.0,0.0,0.0,0.0,3532.0,3453.0,3394.0,3476.0,4165.0,4437.0,4988.0,6111.0,7384.0,6862.0,7483.0,7860.0,8077.0,8207.0,8019.0,7752.0,7262.0,6874.0,6604.0,6244.0,6016.0,5668.0,5363.0,5239.0,4981.0,3765.0,3027.0,2165.0,1309.0,666.0,219.0,12.0,0.0,0.0,0.0,0.0
Hombres,17436.0,18397.0,19198.0,20573.0,27430.0,25861.0,28796.0,30321.0,26301.0,24883.0,25784.0,27425.0,27449.0,27706.0,27234.0,26783.0,25651.0,24654.0,24285.0,23888.0,23617.0,22969.0,22475.0,22654.0,22766.0,18198.0,14410.0,10310.0,6133.0,3450.0,1576.0,78.0,18.0,0.0,1.0,0.0,6817.0,7307.0,7541.0,8545.0,14198.0,11754.0,13258.0,13876.0,10984.0,11263.0,11397.0,12396.0,12223.0,12334.0,12085.0,11853.0,11370.0,10727.0,10543.0,10271.0,10095.0,9676.0,9562.0,9705.0,10174.0,8238.0,6499.0,4528.0,2352.0,1207.0,510.0,29.0,6.0,0.0,1.0,0.0,2576.0,3014.0,3669.0,4227.0,5458.0,6446.0,7781.0,7641.0,4732.0,5109.0,5326.0,5571.0,5832.0,5910.0,5864.0,5839.0,5766.0,5898.0,6087.0,6197.0,6344.0,6344.0,6222.0,6214.0,6016.0,4809.0,3838.0,2865.0,2008.0,1340.0,741.0,40.0,12.0,0.0,0.0,0.0,3223.0,3270.0,3219.0,3059.0,2668.0,2327.0,2313.0,2888.0,3253.0,2185.0,2465.0,2755.0,2620.0,2759.0,2837.0,2857.0,2666.0,2610.0,2572.0,2586.0,2486.0,2474.0,2437.0,2474.0,2380.0,1905.0,1479.0,1050.0,617.0,290.0,117.0,3.0,0.0,0.0,0.0,0.0,2710.0,2726.0,2710.0,2636.0,2652.0,2769.0,2599.0,2581.0,2513.0,2583.0,2548.0,2568.0,2554.0,2429.0,2405.0,2315.0,2249.0,2086.0,2023.0,2012.0,2001.0,1972.0,1902.0,1955.0,1955.0,1607.0,1279.0,908.0,581.0,310.0,96.0,0.0,0.0,0.0,0.0,0.0,2110.0,2080.0,2059.0,2106.0,2454.0,2565.0,2845.0,3335.0,4819.0,3743.0,4048.0,4135.0,4220.0,4274.0,4043.0,3919.0,3600.0,3333.0,3060.0,2822.0,2691.0,2503.0,2352.0,2306.0,2241.0,1639.0,1315.0,959.0,575.0,303.0,112.0,6.0,0.0,0.0,0.0,0.0
Mujeres,20044.0,22455.0,23523.0,23711.0,31544.0,28843.0,31737.0,34762.0,27501.0,30162.0,31180.0,32640.0,33321.0,33163.0,33697.0,33021.0,32353.0,31647.0,31857.0,31633.0,32163.0,31121.0,30919.0,30521.0,31184.0,25262.0,19438.0,13194.0,7372.0,3747.0,1667.0,63.0,8.0,1.0,0.0,0.0,8959.0,10418.0,10773.0,11032.0,19035.0,16614.0,18803.0,19974.0,15045.0,16926.0,17219.0,18082.0,18463.0,18030.0,18240.0,17515.0,16936.0,16339.0,16289.0,16183.0,16599.0,15880.0,16040.0,15807.0,16891.0,13655.0,10428.0,6925.0,3477.0,1621.0,791.0,42.0,6.0,1.0,0.0,0.0,400.0,558.0,767.0,954.0,1281.0,1599.0,1905.0,1965.0,1505.0,1721.0,1816.0,1974.0,2058.0,2163.0,2239.0,2277.0,2355.0,2520.0,2716.0,2854.0,2943.0,2926.0,2873.0,2816.0,2717.0,2283.0,1808.0,1431.0,1028.0,709.0,419.0,7.0,1.0,0.0,0.0,0.0,5200.0,6181.0,6490.0,6160.0,5258.0,4480.0,4427.0,5473.0,4029.0,4021.0,4267.0,4330.0,4324.0,4304.0,4558.0,4681.0,4662.0,4674.0,4843.0,4689.0,4621.0,4473.0,4242.0,4245.0,4091.0,3373.0,2567.0,1782.0,979.0,482.0,178.0,8.0,1.0,0.0,0.0,0.0,4063.0,3925.0,4158.0,4195.0,4259.0,4278.0,4459.0,4574.0,4357.0,4375.0,4443.0,4529.0,4619.0,4733.0,4684.0,4715.0,4738.0,4573.0,4465.0,4485.0,4675.0,4677.0,4753.0,4720.0,4745.0,3825.0,2923.0,1850.0,1154.0,572.0,172.0,0.0,0.0,0.0,0.0,0.0,1422.0,1373.0,1335.0,1370.0,1711.0,1872.0,2143.0,2776.0,2565.0,3119.0,3435.0,3725.0,3857.0,3933.0,3976.0,3833.0,3662.0,3541.0,3544.0,3422.0,3325.0,3165.0,3011.0,2933.0,2740.0,2126.0,1712.0,1206.0,734.0,363.0,107.0,6.0,0.0,0.0,0.0,0.0
Máster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambos sexos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.0,1324.0,1604.0,3416.0,3756.0,3837.0,3017.0,3158.0,3653.0,4283.0,5079.0,5803.0,5843.0,6278.0,4665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,317.0,429.0,1426.0,1473.0,1717.0,1286.0,1558.0,1849.0,2088.0,2595.0,2812.0,2723.0,3009.0,1772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,169.0,278.0,391.0,408.0,378.0,298.0,321.0,390.0,510.0,611.0,801.0,774.0,784.0,681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,181.0,208.0,418.0,498.0,574.0,442.0,427.0,479.0,528.0,567.0,780.0,912.0,955.0,755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,475.0,466.0,743.0,848.0,726.0,604.0,479.0,471.0,680.0,753.0,818.0,843.0,890.0,891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,182.0,223.0,438.0,529.0,442.0,387.0,373.0,464.0,477.0,553.0,592.0,591.0,640.0,566.0
Hombres,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,525.0,680.0,1447.0,1584.0,1618.0,1223.0,1307.0,1610.0,1823.0,2101.0,2368.0,2463.0,2594.0,1861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,101.0,148.0,542.0,534.0,608.0,481.0,566.0,761.0,793.0,959.0,1033.0,1047.0,1109.0,586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,124.0,205.0,293.0,292.0,266.0,202.0,224.0,261.0,364.0,440.0,550.0,521.0,531.0,452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,64.0,81.0,182.0,235.0,267.0,173.0,177.0,199.0,231.0,215.0,274.0,347.0,359.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,152.0,137.0,223.0,253.0,243.0,174.0,144.0,161.0,192.0,203.0,212.0,240.0,248.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,84.0,109.0,207.0,270.0,234.0,193.0,196.0,228.0,243.0,284.0,299.0,308.0,347.0,293.0
Mujeres,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,799.0,924.0,1969.0,2172.0,2219.0,1794.0,1851.0,2043.0,2460.0,2978.0,3435.0,3380.0,3684.0,2804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,216.0,281.0,884.0,939.0,1109.0,805.0,992.0,1088.0,1295.0,1636.0,1779.0,1676.0,1900.0,1186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,45.0,73.0,98.0,116.0,112.0,96.0,97.0,129.0,146.0,171.0,251.0,253.0,253.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,117.0,127.0,236.0,263.0,307.0,269.0,250.0,280.0,297.0,352.0,506.0,565.0,596.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,323.0,329.0,520.0,595.0,483.0,430.0,335.0,310.0,488.0,550.0,606.0,603.0,642.0,649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,98.0,114.0,231.0,259.0,208.0,194.0,177.0,236.0,234.0,269.0,293.0,283.0,293.0,273.0
Doctorado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
